en_41098,"Mysterious treasure box dropped by Skuld. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41099,"Mysterious treasure box dropped by Svipdag. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41100,"Mysterious treasure box dropped by Sauroner. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41101,"Mysterious treasure box dropped by Endor. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41102,"Mysterious treasure box dropped by Deathsting. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41103,"Mysterious treasure box dropped by Shadow Knight Lieutenant. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41104,"Mysterious treasure box dropped by Drake. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41105,"Mysterious treasure box dropped by Pincer. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41106,"Mysterious treasure box dropped by First Guardian: Anton. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41107,"Mysterious treasure box dropped by Uni Dragon. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41108,"Mysterious treasure box dropped by Terra Dragon. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41109,"Mysterious treasure box dropped by Sea Lion. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41110,"Mysterious treasure box dropped by Shadow Knight. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41111,"Mysterious treasure box covered by shadow. It takes 16 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41112,"Mysterious treasure box dropped by monsters. It takes 4 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41113,"Mysterious rare treasure box dropped by monsters. It takes 8 hours to open each one (Spending TC is the method to skip waiting). You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=If you have treasure box A is under countdown, treasure box B can't be open (Another treasure box A as well). \n\f=The countdown time of Premium Member will be half."
en_41114,"Mysterious treasure box sold by Traveler. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41115,"Mysterious treasure box dropped by Bran. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41116,"Mysterious treasure box dropped by Baphomet. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41117,"Mysterious treasure box dropped by Death Knight. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41118,"Mysterious treasure box dropped by Skuld. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41119,"Mysterious treasure box dropped by Svipdag. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41120,"Mysterious treasure box dropped by Sauroner. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41121,"Mysterious treasure box dropped by Endor. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41122,"Mysterious treasure box dropped by Deathsting. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41123,"Mysterious treasure box dropped by Shadow Knight Lieutenant. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41124,"Mysterious treasure box dropped by Drake. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41125,"Mysterious treasure box dropped by Pincer. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41126,"Mysterious treasure box dropped by First Guardian: Anton. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41127,"Mysterious treasure box dropped by Uni Dragon. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41128,"Mysterious treasure box dropped by Terra Dragon. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41129,"Mysterious treasure box dropped by Sea Lion. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41130,"Mysterious treasure box dropped by Shadow Knight. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41131,"Mysterious treasure box covered by shadow. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41132,"Mysterious treasure box dropped by Monster. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41133,"Mysterious rare treasure box dropped by Monster. It is now under countdown. You can acquired random item after opening the box.\nThere is a chance to get Scroll of Enchant Weapon/Armor.\n\f=Spending TC is the method to skip waiting."
en_41134,"据说是受到恶魔诅咒的巨剑，会令使用者走火入魔。\n使用者正义值越低，对其他玩家的近战物理伤害越高。\n\f=有效期至2021-02-27 10:00"
en_41135,"据说是受到恶魔诅咒的长剑，会令使用者走火入魔。\n使用者正义值越低，对其他玩家的近战物理伤害越高。"
en_41136,"据说是受到恶魔诅咒的双刀，会令使用者走火入魔。\n使用者正义值越低，对其他玩家的近战物理伤害越高。"
en_41137,"据说是受到恶魔诅咒的巨剑，会令使用者走火入魔。\n使用者正义值越低，对其他玩家的近战物理伤害越高。"
en_41138,"A polymorph scroll which allows you to temporarily shapeshift into Death Knignt Classic.\n This scroll can be traded but can't be sold on the market."
en_41139,"A polymorph scroll which allows you to temporarily shapeshift into Frost Hunter.\n This scroll can be traded but can't be sold on the market."
en_41140,"A polymorph scroll which allows you to temporarily shapeshift into Dark Sage.\n This scroll can be traded but can't be sold on the market."
en_41141,"A polymorph scroll which allows you to temporarily shapeshift into Demonic Arbiter.\n This scroll can be traded but can't be sold on the market."
en_41142,"A polymorph scroll which allows you to temporarily shapeshift into Succubus Queen Classic.\n This scroll can be traded but can't be sold on the market."
en_41143,"A polymorph scroll which allows you to temporarily shapeshift into Dragonkin Heroine.\n This scroll can be traded but can't be sold on the market."
en_41162,"A tiny mushroom that only grow in Dartfort area. Eat it can restore tiny amounts of HP. \nWill be rotted and disappear in 1 hour after pick up."
en_42001,"未知符石，使用后，随机获得一枚普通1级武器符石。"
en_42002,"未知符石，使用后，随机获得一枚普通1级防具符石。"
en_42003,"未知符石，使用后，随机获得一枚1级武器符石。\n有几率能获得珍稀的特效符石。"
en_42004,"未知符石，使用后，随机获得一枚1级防具符石。\n有几率能获得珍稀的特效符石。"
en_42005,"NULL"
en_42006,"NULL"
en_42007,"NULL"
en_42008,"NULL"
en_42009,"NULL"
en_42010,"NULL"
en_42011,"NULL"
en_42012,"NULL"
en_42013,"NULL"
en_42014,"NULL"
en_42015,"NULL"
en_42016,"Scroll full of weird runes. This scroll will be consumed when you select Demon Archer from the Special Adv category in the Poly List."
en_42017,"Remove poisons and paralysis of Ghoul."
en_42018,"This cyan magic potion can be used to cure poisons. \nQuest Item\n (Inapplicable)"
en_42019,"Proof token of capability in Knight Class Training. \nQuest item"
en_42020,"Proof token of capability in Royal Class Training. \nQuest item"
en_42021,"Proof token of capability in Mage Class Training. \nQuest item"
en_42022,"Proof token of capability in Elf Class Training. \nQuest item"
en_42023,"Venom Teeth of Ungoliant. \nQuest item"
en_42024,"Robbed Cargo\nQuest item"
en_42025,"Compound Ore after the digestion of Stone Golem. \nQuest item"
en_42026,"NULL"
en_42027,"Dirty Stone. \nQuest item"
en_42028,"Shadow Stone, the key of Nightshade. \nQuest item"
en_42029,"Strength Stone, the key of Bugbear's strength. \nQuest item"
en_42030,"Heart of Ogre refined in Orge's body. \nQuest item"
en_42031,"Common materials used in architecture. \nQuest item"
en_42032,"Ant Fluffy. An eatable food grows on Soldier Ant. \nQuest item"
en_42033,"Venom Crystal came from the toxin of creatures. \nQuest item"
en_42034,"NULL"
en_42035,"Lizzardman Nameplate\nQuest item"
en_42036,"Ice Magic Core used by Basilisk. Stronger Basilisk will have more cores in their bodies. \nQuest item"
en_42037,"Main Quest Item for Elven Garden. Elven Crystal endowed from Lia to Edith. Please take it and find [Xfeng] in Maros. \nQuest item"
en_42038,"Main Quest Item for Elven Garden. Elven Crystal endowed from Lia to Edith. Please take it and find [Will] in Maros. \nQuest item"
en_42039,"Main Quest Item for Elven Garden. Elven Crystal endowed from Lia to Edith. Please take it together with 4 pearls digged by Pearl Spade and find [Sien] in Maros. \nQuest item"
en_42040,"Main Quest Item for Elven Garden. Use it at the location show on Pearl Spade and dig out the detected pearl. \nQuest item"
en_42041,"Main Quest Item for Elven Garden. Use it at the location show on Pearl Spade and dig out the detected pearl. \nQuest item"
en_42042,"Main Quest Item for Elven Garden. Use it at the location show on Pearl Spade and dig out the detected pearl. \nQuest item"
en_42043,"Main Quest Item for Elven Garden. Use it at the location show on Pearl Spade and dig out the detected pearl. \nQuest item"
en_42044,"Main Quest Item for Elven Garden grinded from the pearl digged out with the Pearl Spade. Need to give it to Lia. \nQuest item"
en_42045,"Main Quest Item for Elven Garden. Mana Energy Gem of [Laucian]. Can be used as the Core of Fog Barrier. Please give it to [Heian] in land of Nature. \nQuest item"
en_42046,"Main Quest Item for Elven Garden. Obtain by defeating the Orc at the north of the Orc Town and the Orc around the Orcish Guild Tower. \nQuest item"
en_42047,"Main Quest Item for Elven Garden. Obtain by defeating the Orc at the north of the Orc Town and the Orc around the Orcish Guild Tower.\nQuest item"
en_42048,"Main Quest Item for Elven Garden. Obtain by defeating the Orc Zombie. \nQuest item"
en_42049,"Main Quest Item for Elven Garden. Obtain by defeating the Orc Zombie. \nQuest item"
en_42050,"Main Quest Item for Elven Garden. Obtain by defeating the Darkelves. \nQuest item"
en_42051,"Main Quest Item for Elven Garden. Obtain by defeating the Orc and Orc Fighter. \nQuest item"
en_42052,"Main Quest Item for Elven Garden. Pearl digged out by the Pearl Spade. Need to give it to [Sien]. \nQuest item"
en_42053,"Main Quest Item for Elven Garden. Obtain by defeating the Orc and Orc Fighter. \nQuest item"
en_42054,"Quest item for Orc Traning."
en_42055,"Quest item for Orc Traning."
en_42056,"Quest item for Orc Traning."
en_42057,"Quest item for Orc Traning."
en_42058,"Quest item\nAn ancient map with a weird mark on a location."
en_42059,"A recognition from \fWDellas[Hero]\f>, the Hero of Promise Island. You are suggested to use it to redeem the \fWRing of Heroism Package\f> from \fWDellas[Hero]\f> before you reach level \fW50\f>."
en_42060,"Animal Fur. Take it to Jax (32815, 33536) in Maros and he can help you make the leather used to produce armor or accessory."
en_42061,"Refined leather. Used to produce armor or accessory."
en_42062,"Shadow Knight Sworad used by Shadow Knight Lieutenant."
en_42063,"A wand received from vanished Beleth Shadow."
en_42064,"A long spear in the hands of Dungeon Slaughterer."
en_42065,"A long spear in the hands of Tunnel Slaughterer."
en_42066,"Certificate to prove the loyalty to King Arthur."
en_42067,"Certificate to prove the loyalty to King Arthur."
en_42068,"Certificate to prove the loyalty to King Arthur."
en_42069,"Certificate to prove the identity of the King Arthur's heir and orthodox royal family of Edin."
en_42070,"Certificate to prove the loyalty to King Arthur made by Upton Manufacture in Damelot Town. This badage engraved the large shield of Knight. Give it to the King you choose, and show your support."
en_42071,"Certificate to prove the loyalty to King Arthur made by Upton Manufacture in Damelot Town. This badage engraved the bow of Elf. Give it to the King you choose, and show your support."
en_42072,"Certificate to prove the loyalty to King Arthur made by Upton Manufacture in Damelot Town. This badage engraved the wand of Mage. Give it to the King you choose, and show your support."
en_42073,"Certificate to prove the identity of the King Arthur's heir and orthodox royal family of Edin made by Upton Manufacture in Damelot Town."
en_42074,"This magic Crystal came from disenchanting a piece of Trainee's equipment. Can be used to craft weapons, armor and accessories."
en_42075,"Quest item\nThe recommendation letter from Hunter Guild Vice President to the President. The letter is sealed, and you cannot know what it says. \nGive it to the Hunter Guild President in Dartford."
en_42076,"Lv.1 Hunter Permit sold by Hunter Guild. \nBefore you start the Lv.1 Hunting Quest, you need to submit a Lv.1 Hunter Permit. \nThe effective time for Hunter Ticket is 1 week. \nYou can carry more than one hunter ticket with you."
en_42077,"Lv.2 Hunter Permit sold by Hunter Guild. \nBefore you start the Lv.2 Hunting Quest, you need to submit a Lv.2 Hunter Permit. \nThe effective time for Hunter Ticket is 1 week. \nYou can carry more than one hunter ticket with you."
en_42078,"Lv.3 Hunter Permit sold by Hunter Guild. \nBefore you start the Lv.3 Hunting Quest, you need to submit a Lv.3 Hunter Permit. \nThe effective time for Hunter Ticket is 1 week. \nYou can carry more than one hunter ticket with you."
en_42079,"Animal Collect Permit sold by Chamber of Commerce. \nBefore start the animal collection, you need to submit a Animal Collect Permit. \nThe effective time for Animal Collect Permit is 1 week. \nYou can carry more than one ticket with you."
en_42080,"Metal Collect Permit sold by Chamber of Commerce. \nBefore start the metal collection, you need to submit a Metal Collect Permit. \nThe effective time for Metal Collect Permit is 1 week. \nYou can carry more than one ticket with you."
en_42081,"Gem Collect Permit sold by Chamber of Commerce. \nBefore start the gem collection, you need to submit a Gem Collect Permit. \nThe effective time for Gem Collect Permit is 1 week. \nYou can carry more than one ticket with you."
en_42082,"Piece of paper records the information about monster live in the deep in Maros Dungeon."
en_42083,"Piece of paper records the information about Orc in Orcish Region."
en_42084,"Piece of paper records the information about rare monsters."
en_42085,"Piece of paper records the information about special monsters."
en_42086,"Piece of paper records the information about monsters in Maros Dungeon."
en_42087,"Rare Metal Collect Permit sold by Chamber of Commerce. \nBefore start the rare metal collection, you need to submit a Rare Metal Collect Permit. \nThe effective time of the Rare Metal Collect Permit is 1 week. \nYou can carry more than one ticket with you."
en_42088,"Information about the suspicious around Batta[Item Shop]. \n\nBatta[Item Shop] saw a strange non-local businessman. Even though he said he is buying supplies, whatever you give him, he would not buy."
en_42089,"Information about the suspicious from Dartford Tour Guide. \n\nDartford Tour Guide thinks the number of homeless increase recently."
en_42090,"Information about the suspicious from Taka[Warehouse]. \n\nTaka[Warehouse] saw some homeless would pick up the Dartford Mushroom grown on the ground. But some of the homeless never pick up things but go around."
en_42091,"Information about the suspicious from Servant [Inn]. \n\nServant [Inn] saw some house wives saying bad words towards the adventurers."
en_42092,"Information about the suspicious from Lucy[Crystal Prize]. \n\nLucy[Crystal Prize] heard some Dartford Peasants are under Orcs' and Monsters' attack in the north-east of Dartford Town."
en_42093,"Information about the suspicious from Apocalypser. \n\nApocalypser heard from some adventurers that some peasants are not afraid of Orc and monsters, but they are resistant to the adventurers who kill those Orc and monsters."
en_42094,"Report written by the King Attila's spy. It records the namelist of the adventurers active in Dartford Region and their route record between Hunter Guild and Chamber of Commerce."
en_42095,"Mysterious Mage's Letter written to Upton. \nQuest item"
en_42096,"Mysterious Mage's Letter written to Upton. \nThe letter record the delegation that Upton can help the writer make the certificate of his/her class or a Dark Magic Stron Lv3 (Dark Elf). \n\fWThe effective time is 7 days. Please do the class certificate or the production of Dark Magic Stone.\f>"
en_42097,"Box with Intelligence. \nOpen and get a summary of all information."
en_42098,"Intelligence Collection about the suspicious in Dartford. Information about the suspicious around Batta[Item Shop]. \n\nBatta[Item Shop] saw a strange non-local businessman. Even though he said he is buying supplies, whatever you give him, he would not buy. \n\nDartford Tour Guide thinks the number of homeless increase recently. \n\nTaka[Warehouse] saw some homeless would pick up the Dartford Mushroom grown on the ground. But some of the homeless never pick up things but go around. \n\nServant [Inn] saw some house wives saying bad words towards the adventurers. \n\nLucy[Crystal Prize] heard some Dartford Peasants are under Orcs' and Monsters' attack in the north-east of Dartford Town. \n\nApocalypser heard from some adventurers that some peasants are not afraid of Orc and monsters, but they are resistant to the adventurers who kill those Orc and monsters."
en_42099,"Board sword made of iron. \nQuest item"
en_42100,"Old long sword with the remaining blood of monsters in the crack. \nQuest item"
en_42101,"Broken red crystal obtained during hunting. Even though it is worthless, Lucy[Crystal Prizes] still wants you to collect. \nQuest item"
en_42102,"Records the plan of Shadow Knight. \nIt is only valuable during the effective time. The effective time is 7 days. \nQuest item."
en_42103,"Report written by the King Attila's spy. It records the namelist of the adventurers active in Dartford Region and their route record between Hunter Guild and Chamber of Commerce."
en_42104,"Quest item for Dark Elf class traning. \nQuest item"
en_42105,"Dark Magic Ston Lv 2 endowed by Dark Elf Class Trainer. You can refine the exclusive items of your class. \nQuest item"
en_42106,"打败精英侏儒后得到的信物。"
en_42107,"特鲁格树人的身上的枝叶，还带有残余的魔力。"
en_42108,"被精英侏儒夺走的货物。"
en_42109,"标有被夺货物的所在地的地图。"
en_42110,"火魂体内作为魔力源头的核心晶石。"
en_42111,"只在火山地区生长的奇怪植物，据说有一定的药用价值。"
en_42112,"火山极奥的厚重皮块，结实耐用。"
en_42113,"在火山地区生长的细长蘑菇，有独特的风味。"
en_42114,"被火山巨人挖掘出来的火山地区矿石。"
en_42115,"火山地区特有的矿物粉尘。"
en_42116,"朱卢用火山灰制作的工艺品，还没做到完美。"
en_42117,"朱卢用火山灰制作的工艺品，堪称完美。"
en_42131,"Spellbook Page, can be obtain from using spellbook or spell crystal to exchange from [Spellbook Rewrite] npc. Also can use to redeem spellbook pack."
en_43000,"This precious enchanting scroll can be used to strengthen and upgrade Trainee's armor."
en_43001,"This precious enchanting scroll can be used to strengthen and upgrade Trainees weapons."
en_43002,"Orc with magical power that can enchant armor. \nYou can take it to Weapon or Armor Specialist and refine it to Scroll of Enchant Trainee's Weapon or Armor."
en_43003,"Crystal with strong evil power. Usually people will stay away from it. \nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43004,"Insect Saliva collected from the insect's mouth that live in the deep Dungeon. Obviously, normal people cannot understand the reason why to collect this sample. \nRufus[Collect] will be interested in it."
en_43005,"Fragments come from Golem Monster. \nRufus[Collect] will be interested in it."
en_43006,"Crystal with strong evil power. Usually people will stay away from it. \nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43007,"Broken pieces left from ancient battlefiled. \nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43008,"The sharp teeth of Lycanthrope. \nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43009,"Broken Orc's Totem. \nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43010,"Orc's Totem, giving off a touch of magic. \n\nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43011,"Ancient Orc's Totem, help wearer increase MP. \nRufus[Collect] will be interested in it. You can sold it and exchange for coin."
en_43012,"Tough and wear-resistant Orichalcum."
en_43013,"Broken Cloth of Water Returner's. Can take it to Armor Specialist to see whether it can be repaired. \nNeccessary item for the production of [Hood of Svipdag]."
en_43014,"Broken Cloth of Wind Returner's. Can take it to Armor Specialist to see whether it can be repaired. \nNeccessary item for the production of [Hood of Endor]."
en_43015,"Broken Cloth of Earth Returner's. Can take it to Armor Specialist to see whether it can be repaired. \nNeccessary item for the production of [Robe of Sauroner]."
en_43016,"Deep red cloth, with a suitable size for making cloak. \nMaterial to make enchanted armor."
en_43017,"Green venom of Desert Giant Scorption. Even though it is poison, it can be used to make dye after certain processes. \nMaterial to make enchanted armor."
en_43018,"Crystal with a lot of magic power. \nMaterial to make enchanted armor."
en_43019,"Tough scale of Dragon. Material to make enchanted armor after refine."
en_43020,"Certificate to show the bravery and loyalty of Knight. \nMaterial to make enchanted weapon."
en_43021,"Broken sword used by Bran. \nAsk Weapons Specialist to repair it, and it may become a powerful weapon."
en_43022,"Branch of the tree living on Drake Mountain. \nMaterial to make enchanted armor."
en_43023,"Cursed Staff of Baphomet. Normal people cannot arouse the magic inside. \nAsk Weapon Specialist to make a powerful staff."
en_43024,"Broken Giant's Club. \nAsk Weapon Specialist to make a powerful blunt."
en_43025,"After collecting Earrings of Protection Voucher 1, 2 and 3 via 7-day login rewards, speak with Helena [Accesory Merchant] in Damelot Town or Ellen [Accesory Merchant] in Maros to redeem Earrings of Protection. You are suggested to redeem your reward before the vouchers expire."
en_43026,"After collecting Earrings of Protection Voucher 1, 2 and 3 via 7-day login rewards, speak with Helena [Accesory Merchant] in Damelot Town or Ellen [Accesory Merchant] in Maros to redeem Earrings of Protection. You are suggested to redeem your reward before the vouchers expire."
en_43027,"After collecting Earrings of Protection Voucher 1, 2 and 3 via 7-day login rewards, speak with Helena [Accesory Merchant] in Damelot Town or Ellen [Accesory Merchant] in Maros to redeem Earrings of Protection. You are suggested to redeem your reward before the vouchers expire."
en_43029,"Owner of this coupon can enter Maros Town Hotel once for free. The amount of HP and MP Regen will be greatly improved during the stay."
en_43030,"Rewards for reporting bugs found in [Teon] to the developers. \nThis scroll records the deep friendship between you and developers. Talk to Alane[Friendship] in Maros to exchange for item with the scroll."
en_43031,"Fire Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv1."
en_43032,"Fire Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv2."
en_43033,"Fire Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv3."
en_43034,"Fire Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv4."
en_43035,"Fire Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv5."
en_43036,"Water Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv1."
en_43037,"Water Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv2."
en_43038,"Water Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv3."
en_43039,"Water Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv4."
en_43040,"Water Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv5."
en_43041,"Wind Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv1."
en_43042,"Wind Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv2."
en_43043,"Wind Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv3."
en_43044,"Wind Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv4."
en_43045,"Wind Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv5."
en_43046,"Earth Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv1."
en_43047,"Earth Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv2."
en_43048,"Earth Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv3."
en_43049,"Earth Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv4."
en_43050,"Earth Source Crystal refined by Apocalypser. Can be used in Weapon Element Enchant Lv5."
en_43051,"Fire Ore that can refine elemental source crystal with Apocalyptic Source Crystal. \nRequired material for Apocalyptic to refine elemental source crystal."
en_43052,"Water Ore that can refine elemental source crystal with Apocalyptic Source Crystal. \nRequired material for Apocalyptic to refine elemental source crystal."
en_43053,"Wind Ore that can refine elemental source crystal with Apocalyptic Source Crystal. \nRequired material for Apocalyptic to refine elemental source crystal."
en_43054,"Earth Ore that can refine elemental source crystal with Apocalyptic Source Crystal. \nRequired material for Apocalyptic to refine elemental source crystal."
en_43055,"Class certificate Upton promised to make. Only one will be sold a week."
en_43056,"Broken Shadow Knight Machete. \nMaterial to make enchanted armor."
en_43057,"Statue of Galahad dropped from Death Knight. Galahad's obsession with Maros making he carry it all along with him, even though his human consciousness has faded away... \nMaterial to make enchanted armor."
en_43058,"Tough scale dropped from Uni Dragon.\nMaterial to make enchanted armor."
en_43059,"Cloth with deep color woven by mithril and dark mithril thread. This craft of weaving has been lost on land of Edin."
en_43060,"装有武器强化卷轴的礼盒。\n开启后可获得武器强化卷轴×10。"
en_43061,"装有防具强化卷轴的礼盒。\n开启后可获得防具强化卷轴×10。"
en_43062,"装有饰品强化卷轴的礼盒。\n开启后可获得饰品强化卷轴×10。"
en_43063,"Tough scale dropped from Terra Dragon.\nIt is the core material of Dragonscale Mail.\nYou can ask Drois [Armor Specialist] in Maros to craft armor for you."
en_43064,"Tough scale dropped from Sea Lion.\nIt is the core material of Long Boots of Deep Sea.\nYou can ask Drois [Armor Specialist] in Maros to craft armor for you."
